url,headline,label
https://www.foxnews.com/politics/bernie-sanders-force-senate-vote-resolution-could-freeze-aid-israel,bernie sanders to force senate vote on resolution that could freeze aid to israel,0
https://www.foxnews.com/media/sage-steele-calls-out-obama-scolding-black-men-lack-enthusiasm-kamala-harris-back-off,sage steele calls out obama for 'scolding' black men for lack of enthusiasm for kamala harris: 'back off!',0
https://www.foxnews.com/health/new-drug-stiff-person-syndrome-granted-designation-speed-development-thrilled-community,new drug for stiff person syndrome granted fast-track designation from fda,0
https://www.foxnews.com/entertainment/sydney-sweeney-glad-mother-stopped-getting-breast-reduction-teen,sydney sweeney 'so glad' mother stopped her from getting breast reduction as a teen: 'they're my best friends',0
https://www.foxnews.com/politics/longtime-pa-dem-silent-on-support-for-freshman-squad-member-after-his-name-is-quietly-removed-from-site,longtime pa dem silent on support for freshman 'squad' member after his name is quietly removed from site,0
https://www.foxnews.com/entertainment/bruce-willis-daughter-tallulah-gets-emotional-photos-dad-my-whole-damn-heart,"bruce willis’ daughter tallulah gets emotional over photos with dad, ‘my whole damn heart’",0
https://www.foxnews.com/politics/extreme-agenda-harris-past-record-illegal-immigration-resurfaces-after-biden-drops-out.print,'extreme agenda': harris’ past record on illegal immigration resurfaces after biden drops out,0
https://www.foxnews.com/science/discovery-civil-war-map-antietam,discovery of civil war map sheds new light on antietam’s bloody aftermath,0
https://www.foxnews.com/politics/moms-for-liberty-takes-center-stage-again-2024-republican-presidential-race.print,moms for liberty takes center stage again in 2024 republican presidential race,0
https://www.foxnews.com/lifestyle/this-day-history-july-26-1990-president-george-h-w-bush-signs-americans-disabilities-act,"on this day in history, july 26, 1990, president george h.w. bush signs americans with disabilities act",0
https://www.foxnews.com/opinion/dick-hoyt-death-boston-marathon-runner-father-son-paul-batura,paul batura: dick hoyt's death – famed boston marathon runner and father lovingly pushed his son to greatness,0
https://www.foxnews.com/politics/harris-virtually-attend-catholic-charity-dinner-rival-trump-headlining,harris set to virtually attend historic al smith dinner after saying she'd snub catholic charity event,0
https://www.foxnews.com/politics/nevada-senate-candidates-spar-biological-males-womens-sports-immigration-ufos-debate.print,"nevada senate hopefuls tackle trans athletes, immigration and ufos in only debate",0
https://www.foxnews.com/politics/pittsburgh-diners-fume-after-restaurant-cleared-staged-harris-campaign-stop-mindboggling.print,pittsburgh diners fume over ‘staged’ harris campaign stop as popular restaurant cleared: ‘mind-boggling’,0
https://www.foxnews.com/media/young-swing-state-voters-deliver-advice-kamala-harris-there-needs-more-transparency.print,young swing state voters deliver advice for kamala harris: 'there needs to be more transparency',0
https://www.foxnews.com/health/diabetes-patients-access-first-generic-glp-1-medication-accessible-affordable,diabetes patients have access to first generic glp-1 medication: ‘more accessible',0
https://www.foxnews.com/us/would-be-trump-assassin-ryan-routh-camped-under-cover-darkness-12-hours-court-docs,would-be trump assassin ryan routh camped under cover of darkness for 12 hours: court docs,0
https://www.foxnews.com/media/politico-alters-headline-calling-kamala-harris-support-banning-fracking-trump-accusation,politico alters headline calling kamala harris' support for banning fracking a 'trump accusation',0
https://www.foxnews.com/politics/how-long-kamala-harris-honeymoon-polls-against-donald-trump-last,how long will the kamala harris honeymoon in the polls against donald trump last?,0
https://www.foxnews.com/entertainment/one-directions-liam-payne-mourned-hollywood-after-death-31-absolutely-heartbreaking.print,one direction’s liam payne mourned by hollywood after death at 31: ‘absolutely heartbreaking’,0
https://www.foxnews.com/media/meta-claims-another-error-after-conservative-colleges-second-complaint-about-facebook-treatment,meta claims another 'error' after conservative college's second complaint about facebook treatment,0
https://www.foxnews.com/lifestyle/veterans-day-lessons-leadership-america-former-marine-mission,"this veterans day, four key lessons on leadership in america from a former marine: ‘sense of mission’",0
https://www.foxnews.com/politics/trump-says-he-shot-bullet-assassination-attempt-pennsylvania-rally,trump says he was 'shot with a bullet' in assassination attempt at pennsylvania rally,0
https://www.foxnews.com/official-polls/fox-news-poll-new-matchup-same-result-trump-bests-harris-one-point.print,"fox news poll: new matchup, same result — trump bests harris by one point",0
https://www.foxnews.com/politics/kamala-harris-ice-kkk-senate-hearing,flashback: kamala harris compared ice to kkk in senate hearing,0
https://www.foxnews.com/politics/republican-aiming-flip-key-senate-seat-dark-blue-state-deadlocked-democrat-poll,new poll reveals republican senate candidate deadlocked with dem in crucial deep blue state,0
https://www.foxnews.com/politics/supreme-court-overturns-roe-v-wade-dobbs-v-jackson-womens-health-organization,supreme court overturns roe v. wade in landmark abortion decision,0
https://www.foxnews.com/opinion/david-marcus-kamala-harris-can-no-longer-hide-from-her-dangerous-stance-men-playing-girls-sports.print,david marcus: kamala harris can no longer hide from her dangerous stance on men playing in girls' sports,0
https://www.foxnews.com/entertainment/sydney-sweeney-tackles-glen-powell-affair-rumors-saturday-night-live,sydney sweeney tackles glen powell affair rumors on 'saturday night live',0
https://www.foxnews.com/sports/hulk-hogan-suggest-he-willing-body-slam-us-vice-president-kamala-harris,hulk hogan suggests he is willing to 'body-slam' us vice president kamala harris,0
https://www.foxnews.com/entertainment/lori-loughlin-mossimo-giannulli-officially-plead-guilty-in-college-admissions-scandal-case,"lori loughlin, mossimo giannulli officially plead guilty in college admissions scandal case",0
https://www.foxnews.com/sports/nfl-legend-troy-aikman-rips-lazy-cowboys-wide-receivers-after-blowout-loss,nfl legend troy aikman rips 'lazy' cowboys wide receivers after blowout loss,0
https://www.foxnews.com/entertainment/taylor-swift-eras-tour-leaves-us-months-making-history-causing-chaos.print,taylor swift's eras tour leaves us after months of making history and causing chaos,0
https://www.foxnews.com/sports/utah-state-becomes-4th-school-forfeit-womens-volleyball-match-amid-san-jose-state-trans-player-controversy,utah state is fourth school to forfeit women's volleyball match amid san jose state trans player controversy,0
https://www.foxnews.com/health/hurricane-effects-pose-tremendous-health-hazards-americans-doctor-warns,"hurricane after-effects pose major risks for americans, doctor warns",0
https://www.foxnews.com/politics/ex-law-enforcement-officials-warn-bidens-menthol-cigarette-ban-create-vacuum-mexican-cartels,ex-law enforcement officials warn biden’s menthol cigarette ban could ‘create a vacuum’ for mexican cartels,0
https://www.foxnews.com/media/nra-accuses-meta-election-interference-after-labeling-posts-hitting-harris-false-information.print,nra accuses meta of 'election interference' after labeling posts hitting harris 'false information',0
https://www.foxnews.com/travel/france-2nd-mini-statue-liberty-nyc-july-washington-dc.print,"france is sending a new statue of liberty to the us for july 4, but this time it's mini",0
https://www.foxnews.com/entertainment/olivia-rodrigo-reunites-ex-joshua-bassett-drivers-license-inspiration.print,olivia rodrigo reunites with rumored ex joshua bassett for first time since breakup hit 'drivers license',0
https://www.foxnews.com/lifestyle/on-this-day-history-sept-22-1862-abraham-lincoln-proclaims-slaves-soon-forever-free.print,"on this day in history, september 22, 1862, abraham lincoln proclaims slaves will soon be 'forever free'",0
https://www.foxnews.com/travel/abandoned-luxury-hotel-florida-set-reopen-17-years,abandoned luxury hotel in florida will reopen after 17 years,0
https://www.foxnews.com/entertainment/simon-cowell-lauren-silverman-engaged,"simon cowell, lauren silverman engaged nearly 8 years after welcoming son",0
https://www.foxnews.com/world/i-will-be-haunted-forever-israels-horrific-video-hamas-atrocities-leaves-viewers-shocked-sickened,'i will be haunted forever’: israel’s horrific video of hamas atrocities leaves viewers shocked and sickened,0
https://www.foxnews.com/politics/popular-pa-democratic-mayor-warns-trump-out-messaging-harris-fringes-hurting-parties,popular pa democratic mayor warns trump is ‘out-messaging’ harris: 'i get more from colbert',0
https://www.foxnews.com/lifestyle/this-day-history-sept-23-1806-lewis-clark-return-st-louis-heroes,"on this day in history, september 23, 1806, lewis and clark return to st. louis as heroes after journey",0
https://www.foxnews.com/opinion/trumps-brilliant-tax-free-tips-plan.print,all the reasons why trump's tax-free tips plan is brilliant,0
https://www.foxnews.com/sports/sean-paytons-broncos-take-advantage-depleted-saints-roster-head-coachs-return-new-orleans,sean payton's broncos take advantage of depleted saints roster in head coach's return to new orleans,0
https://www.foxnews.com/politics/former-leader-walzs-battalion-publishes-scathing-message-aimed-governors-military-career-report,former leader of walz's battalion publishes scathing message aimed at governor's military career: report,0
https://www.foxnews.com/politics/trump-vows-cut-business-tax-rate-15-create-government-efficiency-commission-led-elon-musk,"trump vows to cut business tax rate to 15%, create government efficiency commission led by elon musk",0
https://www.foxnews.com/lifestyle/jack-carrs-take-1983-beirut-marine-barracks-terror-40-years-salvo-war,jack carr’s take on the 1983 beirut marine barracks terror attack 40 years ago: ‘opening salvo in a new war’,0
https://www.foxnews.com/politics/fema-has-funds-needed-immediate-response-recovery-despite-mayorkas-warning,"fema has funds needed for 'immediate response and recovery,' despite mayorkas' warning",0
https://www.foxnews.com/politics/iran-tried-influence-election-sending-stolen-material-from-trump-campaign-bidens-camp-fbi-says.print,"iran tried to influence election by sending stolen material from trump campaign to biden’s camp, fbi says",0
https://www.foxnews.com/media/jd-vance-change-heart-trump-politicians-shouldnt-try-hide-past-stances,jd vance on his 'change of heart' for trump: politicians shouldn't 'try to hide' from their past stances,0
